,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
101,292030,The Witcher 3: Wild Hunt,85160402,russian,"просто пушка,очень трогательная игра,вызывает незабываемые эмоции,заставляет ждать 4ю часть
ПЛЮСЫ:
+графика просто 
+сюжет заставляет пролить слезу,очень непридвиденные повороты
+атмосфера 
+оптимизация
+саундтреки
Минусы:
-иногда случаются баги,и отвлекаешся от игры

ВЫВОД
Посравнению с плюсами,один единственный минус который даже минусом назвать сложно так как в каждой игре есть баги
ОЧЕНЬ СОВЕТУЮ
любые деньги бы отдал,вызывает незабываемые эмоции
",1611343599,1611343599,True,0,0,0.0,0,True,False,False,76561198977158133,19,5,3683.0,1558.0,3683.0,1611342962.0
102,292030,The Witcher 3: Wild Hunt,85160365,hungarian,It's ok,1611343550,1611343550,True,0,0,0.0,0,True,False,False,76561198056657810,92,3,6657.0,4148.0,6376.0,1611387534.0
103,292030,The Witcher 3: Wild Hunt,85160152,polish,"Wiedźmin <3
",1611343281,1611343281,True,0,0,0.0,0,True,False,False,76561198324212087,98,2,847.0,168.0,678.0,1611352951.0
104,292030,The Witcher 3: Wild Hunt,85159857,schinese,"真特么的好
",1611342908,1611342908,True,0,0,0.0,0,True,False,False,76561198796182989,20,1,3603.0,3474.0,3532.0,1611380501.0
105,292030,The Witcher 3: Wild Hunt,85159811,russian,Никак вы б#лять не научитесь))),1611342855,1611342855,True,0,0,0.0,0,True,False,False,76561198203307352,22,6,303.0,0.0,303.0,1593792437.0
106,292030,The Witcher 3: Wild Hunt,85159609,spanish,"⡴⠑⡄⠀⠀⠀⠀⠀⠀⠀ ⣀⣀⣤⣤⣤⣀⡀
⠸⡇⠀⠿⡀⠀⠀⠀⣀⡴⢿⣿⣿⣿⣿⣿⣿⣿⣷⣦⡀
⠀⠀⠀⠀⠑⢄⣠⠾⠁⣀⣄⡈⠙⣿⣿⣿⣿⣿⣿⣿⣿⣆ ta bueno
⠀⠀⠀⠀⢀⡀⠁⠀⠀⠈⠙⠛⠂⠈⣿⣿⣿⣿⣿⠿⡿⢿⣆
⠀⠀⠀⢀⡾⣁⣀⠀⠴⠂⠙⣗⡀⠀⢻⣿⣿⠭⢤⣴⣦⣤⣹⠀⠀⠀⢀⢴⣶⣆
⠀⠀⢀⣾⣿⣿⣿⣷⣮⣽⣾⣿⣥⣴⣿⣿⡿⢂⠔⢚⡿⢿⣿⣦⣴⣾⠸⣼⡿
⠀⢀⡞⠁⠙⠻⠿⠟⠉⠀⠛⢹⣿⣿⣿⣿⣿⣌⢤⣼⣿⣾⣿⡟⠉
⠀⣾⣷⣶⠇⠀⠀⣤⣄⣀⡀⠈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇compralo
⠀⠉⠈⠉⠀⠀⢦⡈⢻⣿⣿⣿⣶⣶⣶⣶⣤⣽⡹⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⠉⠲⣽⡻⢿⣿⣿⣿⣿⣿⣿⣷⣜⣿⣿⣿⡇
⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⣶⣮⣭⣽⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⣀⣀⣈⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇
⠀⠀⠀⠀⠀⠀⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿",1611342618,1611342618,True,0,0,0.0,0,True,False,False,76561198169862755,113,9,7132.0,0.0,7132.0,1584338386.0
107,292030,The Witcher 3: Wild Hunt,85159442,turkish,karakterin sesine gıcık oldum kız tavlamaya çalışan kekolar gibi konuşuyor benlik değil skyrim devamke,1611342401,1611342401,False,1,0,0.5020747184753418,0,True,False,False,76561198346328082,10,1,256.0,31.0,256.0,1611342037.0
108,292030,The Witcher 3: Wild Hunt,85159433,russian,"Отличная игра!
",1611342391,1611342391,True,0,0,0.0,0,True,False,False,76561198990643045,5,2,2840.0,1081.0,2803.0,1611344386.0
109,292030,The Witcher 3: Wild Hunt,85159198,english,"Very immersive. They nail 13th century Europe in look and style. Fun game play. Days of Wine and Roses is a very good story. Combat is not tedious - if Arkham Asylum is a 10, this is about an 8. Combat might be too simple for hard core players. Voice acting top notch, I could criticise the lack of variety on non-mission NPCs but that is just the sprinkels on the frosting on this awesome cake.",1611342098,1611342098,True,0,0,0.0,0,True,False,False,76561197970572563,61,2,12389.0,0.0,12389.0,1530733034.0
110,292030,The Witcher 3: Wild Hunt,85158947,polish,"Fajna gra na nudę, nie jest bardzo wymagająca, działa na moim 3 letnim laptopie ;D Polecam <3",1611341778,1611341778,True,0,0,0.0,0,True,False,False,76561199047193291,2,2,265.0,265.0,237.0,1611349832.0
111,292030,The Witcher 3: Wild Hunt,85158398,brazilian,otima historia e jogabilidade,1611341069,1611341069,True,0,0,0.0,0,True,False,False,76561198963219747,9,3,470.0,361.0,470.0,1611285861.0
112,292030,The Witcher 3: Wild Hunt,85158369,ukrainian,Просто хороша гра!,1611341034,1611341034,True,0,0,0.0,0,True,False,False,76561198970721108,19,14,298.0,298.0,298.0,1611340996.0
113,292030,The Witcher 3: Wild Hunt,85158319,schinese,"《这款游戏可以作为一件艺术品来欣赏》

你将会在：中世纪、具有魔法的魔幻世界
你将扮演：出自凡人肉躯，却又拥有超乎常人的生命力、寿命、敏锐感知力的猎魔人！
你将拥有：一把可以杀灭所有怪物的银剑、一把让所有人类闭嘴的铁剑
你将要于：凶神恶煞的怪物追杀面前、人类尔虞我诈的夹缝之中 谋求一种平衡
你的目标：打败陆地上所有的昆特牌玩家！（哦才不是）
你的真正目标：找回女儿并保护她免受众多追求者的骚扰（为了避免剧透就说得通俗一点）
 
“我的徽章在颤抖，附近一定有昆特牌玩家！”
“我的徽章在颤抖，附近一定有女术士！”
“我的徽章在颤抖，附近又有炼金素材了！”
作为猎魔人，我们从不免费办事哦

新手小贴士Tips：
一定要熬过前期无人之地的任务，因为真的有点压抑，不过熬过之后去到诺城，一切又将豁然开朗起来！（还不是因为城里昆特牌玩家比较多!）不同地区的画风、氛围、人文环境都风格迥异，非常值得去入手！去体验！！！
",1611340964,1611340964,True,0,1,0.0,0,True,False,False,76561198104209721,123,16,21758.0,0.0,21758.0,1590526395.0
114,292030,The Witcher 3: Wild Hunt,85157801,russian,Игра шедевр.,1611340277,1611340277,True,0,0,0.0,0,True,False,False,76561198276382269,116,14,4588.0,1353.0,4564.0,1611341682.0
115,292030,The Witcher 3: Wild Hunt,85157632,polish,Wciągający świat.,1611340070,1611340070,True,0,0,0.0,0,True,False,False,76561198279469104,22,1,5497.0,329.0,5233.0,1611355913.0
116,292030,The Witcher 3: Wild Hunt,85157446,polish,,1611339816,1611339816,True,0,0,0.0,0,True,False,False,76561199076516208,24,5,570.0,262.0,570.0,1611345587.0
117,292030,The Witcher 3: Wild Hunt,85157194,russian,"Великолепно, сюжет, диалоги придают доп. атмосферу! Персонажи и сам мир проработан отлично! Советую поиграть, если только пк соответствует требованиям ибо мир очень велик)",1611339515,1611339515,True,0,0,0.0,0,True,False,False,76561199083923362,2,2,1200.0,750.0,1200.0,1611244312.0
118,292030,The Witcher 3: Wild Hunt,85156904,russian,КАЧАААААААЙ!!!( кто понял тот поймёт),1611339119,1611339119,True,0,0,0.0,0,True,False,False,76561198243379004,77,7,3545.0,2111.0,3391.0,1611351599.0
119,292030,The Witcher 3: Wild Hunt,85156794,english,a,1611338975,1611338975,True,0,0,0.0,0,True,False,False,76561198124133410,1284,89,194.0,12.0,194.0,1611338972.0
120,292030,The Witcher 3: Wild Hunt,85156761,schinese, 虽然才经历了主线的1/10，但谁能不说一句牛逼！！,1611338941,1611338941,True,0,0,0.0,0,True,False,False,76561198267329190,13,1,1132.0,1132.0,1132.0,1611338708.0
121,292030,The Witcher 3: Wild Hunt,85156414,polish,Generalnie to sztos 10/10,1611338484,1611338484,True,0,0,0.0,0,True,False,False,76561198364022451,14,2,2364.0,2000.0,2357.0,1611338913.0
122,292030,The Witcher 3: Wild Hunt,85156371,english,Hm.,1611338430,1611338430,True,0,0,0.0,0,True,False,False,76561198354430452,160,4,9265.0,0.0,9265.0,1601073125.0
123,292030,The Witcher 3: Wild Hunt,85156057,schinese,cdpj牛逼,1611338054,1611338054,True,0,0,0.0,0,True,False,False,76561198344144010,28,4,4582.0,2512.0,4582.0,1611338021.0
124,292030,The Witcher 3: Wild Hunt,85156036,turkish,Güzel,1611338039,1611338039,True,0,0,0.0,0,True,False,False,76561198316182891,14,2,4387.0,759.0,4336.0,1611341144.0
125,292030,The Witcher 3: Wild Hunt,85155655,brazilian,BOOM,1611337598,1611337598,True,0,0,0.0,0,True,False,False,76561198050995742,500,1,296.0,24.0,272.0,1611366201.0
126,292030,The Witcher 3: Wild Hunt,85155437,english,One of the greatest games of modern times,1611337348,1611337348,True,0,0,0.0,0,True,False,False,76561199082648770,24,2,3366.0,874.0,3366.0,1611006985.0
127,292030,The Witcher 3: Wild Hunt,85155228,english,i mean sure i guess.,1611337064,1611337064,True,0,0,0.0,0,False,False,False,76561198107714552,28,4,18383.0,1957.0,18176.0,1611383300.0
128,292030,The Witcher 3: Wild Hunt,85155206,english,"They certainly dumbed down the series since the last release. Sure it raked in a larger audience but it sacrificed what is was previously in the process, which was once well written and unique instead became copy-paste and bland. The game completely omits that Triss did nothing but screw Geralt over with everything she's done involving for the Sorceresses Lodge, most likely just to have her as a romance option. This isn't the only thing it omits either.

Nothing says player hand holding like Geralt's *detective vision* removing any player involvement in questing, and Geralt's permanent monologuing to ensure the player knows what they're seeing scene to scene on the rollercoaster. Most quests will follow the same formula of: Talk to person > get told to go somewhere > while at somewhere, learn the person you talked to first is morally dubious > but so is the new person you meet in the quest > get money from either person and move on to next quest.

The combat isn't as good as the predecessor, there's very little thought put into it, which isn't really Witcher-like. Unsure how many variants of ""x time of day"" wraith there really are, but they're overused in this. 

Gwent was a good minigame, and the minigame shouldn't be more enjoyable than the actual game. Unfortunately, Gwent was also poorly balanced. Fixed by the spin off expansion of Gwent that you can play instead with more balance, but more child friendly too, because swearing is bad.

All in all it's a shame, they had some fantastic ideas in the game that were ruined by trying to dumb everything else down as much as possible. It's also a great and interesting world. The gameplay is dull and generic. Quite the ""meh"" experience, for what could have been so much more.",1611337043,1611337043,False,0,0,0.4761904776096344,0,True,False,False,76561198010955177,379,73,8966.0,0.0,8966.0,1514416593.0
129,292030,The Witcher 3: Wild Hunt,85155101,russian,Как не допапывайся - другой подобной игры не найдешь,1611336930,1611336930,True,0,0,0.0,0,True,False,False,76561198897436581,34,5,7003.0,852.0,6688.0,1611360458.0
130,292030,The Witcher 3: Wild Hunt,85154893,schinese,nice game,1611336649,1611336649,True,0,0,0.0,0,True,False,False,76561198117150854,2,1,1642.0,1642.0,1390.0,1611387095.0
131,292030,The Witcher 3: Wild Hunt,85154849,schinese,"18年入坑，21年通关
伟大的游戏值得我最高的赞赏
谢谢cdpr
给了我一次一波三折的冒险，一场波澜壮阔的神话，一个栩栩如生的世界",1611336603,1611336603,True,0,0,0.0,0,True,False,False,76561198316468832,21,4,4756.0,1463.0,4756.0,1611336035.0
132,292030,The Witcher 3: Wild Hunt,85154697,spanish,"Un excelente Juego. 
Todo lo que tenga que ver con el mundo es un diez. 
Los únicos puntos flacos son el combate y el crafteo (incluido el tema de los objetos que te encuentres por el mundo), se terminan haciendo muy monótonos.",1611336421,1611336421,True,0,0,0.0,0,True,False,False,76561198253763681,90,11,4950.0,2698.0,4950.0,1611333504.0
133,292030,The Witcher 3: Wild Hunt,85154633,turkish,Böyle bir şahesere başlamadan önce ilk ve ikinci oyunu oynamalısınız.,1611336346,1611336346,True,0,0,0.0,0,True,False,False,76561198184074515,145,2,12593.0,1286.0,12593.0,1611335922.0
134,292030,The Witcher 3: Wild Hunt,85154628,turkish,"ben beyenmedim sıkıyo oyun
",1611336342,1611336342,False,0,0,0.4761904776096344,0,True,False,False,76561199057990357,60,20,213.0,90.0,213.0,1611336006.0
135,292030,The Witcher 3: Wild Hunt,85154561,schinese,3块钱买的本体，原价买季票，小丑竟是我自己（哭哭）,1611336250,1611336250,True,0,0,0.0,0,True,False,False,76561198864412693,16,1,3544.0,3310.0,3499.0,1611387630.0
136,292030,The Witcher 3: Wild Hunt,85154535,english,Very good,1611336202,1611336202,True,0,0,0.0,0,True,False,False,76561198048646247,7,1,2390.0,2203.0,2386.0,1611336460.0
137,292030,The Witcher 3: Wild Hunt,85154511,polish,p o l e c a m.,1611336174,1611336174,True,0,0,0.0,0,True,False,False,76561199013119933,15,1,11827.0,1491.0,11821.0,1611336706.0
138,292030,The Witcher 3: Wild Hunt,85154398,schinese,1,1611336039,1611336039,True,0,0,0.0,0,True,False,False,76561198103800854,8,1,4409.0,4271.0,4319.0,1611342219.0
139,292030,The Witcher 3: Wild Hunt,85154324,turkish,Hem hikayesi hem oynanışı sağlam.Grafikleri mükemmel değil ama güzel,1611335962,1611335962,True,0,0,0.0,0,True,False,False,76561198971467267,8,2,433.0,433.0,215.0,1611351314.0
140,292030,The Witcher 3: Wild Hunt,85154116,schinese,值得,1611335696,1611335696,True,0,0,0.0,0,True,False,False,76561199084691956,8,1,3001.0,3001.0,2763.0,1611349971.0
141,292030,The Witcher 3: Wild Hunt,85154071,russian,"Игра бомба всем рекомендую 
",1611335652,1611335652,True,0,0,0.0,0,True,False,False,76561198844247593,18,1,3654.0,35.0,3654.0,1610825512.0
142,292030,The Witcher 3: Wild Hunt,85154044,russian,стоит своих денег,1611335628,1611335628,True,0,0,0.0,0,True,False,False,76561198137978567,9,3,5515.0,351.0,5505.0,1611335629.0
143,292030,The Witcher 3: Wild Hunt,85153890,polish,Świetne RPG,1611335457,1611335457,True,0,0,0.0,0,True,False,False,76561198320574440,51,5,3288.0,3288.0,3042.0,1611358830.0
144,292030,The Witcher 3: Wild Hunt,85153696,brazilian,Esse realmente é um dos jogos já criados.,1611335229,1611335229,True,1,0,0.523809552192688,0,True,False,False,76561199085913176,7,1,1474.0,1094.0,1260.0,1611372944.0
145,292030,The Witcher 3: Wild Hunt,85153684,english,Immersive and addictive. Believe the hype!,1611335217,1611335217,True,0,0,0.0,0,True,False,False,76561198248206276,15,1,7566.0,2011.0,7566.0,1611162757.0
146,292030,The Witcher 3: Wild Hunt,85153647,russian,"скучно боевка хуита 
",1611335171,1611335171,False,1,0,0.0,0,False,False,False,76561198344619208,70,24,279.0,135.0,261.0,1611336180.0
147,292030,The Witcher 3: Wild Hunt,85152773,russian,"Всё
",1611334116,1611334116,True,0,0,0.0,0,True,False,False,76561199056541559,1,1,262.0,137.0,199.0,1611344702.0
148,292030,The Witcher 3: Wild Hunt,85152637,koreana,"명불허전
최고의 RPG
2회차는 필수!!",1611333951,1611333951,True,0,0,0.0,0,True,False,False,76561198196476087,20,3,12413.0,17.0,12395.0,1611344737.0
149,292030,The Witcher 3: Wild Hunt,85152579,schinese,nice,1611333872,1611333872,True,0,0,0.0,0,True,False,False,76561198331440181,56,5,7415.0,448.0,7415.0,1611333798.0
150,292030,The Witcher 3: Wild Hunt,85152553,russian,"-Ты чудесно пахнешь
-Геральт, мы на похоронах
-Ты чудесно пахнешь на этих похоронах",1611333843,1611333843,True,3,0,0.0,0,True,False,False,76561198967994588,59,2,15508.0,0.0,15508.0,1607007952.0
151,292030,The Witcher 3: Wild Hunt,85152533,russian,Ставлю 10 Трисс из 10 возможных!,1611333817,1611333817,True,0,0,0.0,0,True,False,False,76561198420208265,73,5,2903.0,16.0,2887.0,1611334820.0
152,292030,The Witcher 3: Wild Hunt,85152390,schinese,"相当容易的摔死 以及有点路痴 
但是能上头玩一晚上",1611333658,1611333658,True,0,0,0.0,0,True,False,False,76561198836280724,12,1,1112.0,1112.0,869.0,1611387887.0
